lemma,collocate,LogL,LR,MI,LogDice
constituo,iudicium,9.12,3.51562976032022,2.99265545986605,9.72333388098394
constituo,locus,9.01,2.8756258960411,2.55298359635635,9.49465014929412
constituo,qui,7.08,1.08007524370087,1.31345574088213,8.48292368045558
constituo,publicus,6.66,2.36543116372192,2.20145461355603,9.21042709101413
constituo,et,6.42,1.10123646513375,1.32809329598745,8.4943781461675
constituo,ut,6.31,1.50316040835801,1.60601775110331,8.74250462797222
constituo,dies,5.14,2.41005100396652,2.23222627222279,9.1810634245103
consto,magnus,11.5,3.37924717519853,2.90411611956104,8.96874541870101
consto,qui,7.31,1.63894758150824,1.70022871597814,7.80304683681653
consuetudo,praeter,25.31,6.01060191405103,4.78794593286667,10.7962378129418
consuetudo,meus,18.85,3.59383144754773,3.14333156163185,9.6518749170018
consuetudo,maiores,17.26,5.58175861524715,4.50026386041489,10.5085557404901
consuetudo,suus,11.39,2.89469792690726,2.66147945254197,9.19515961888334
consuetudo,tantus,8.18,3.26258113137583,2.91519453899774,9.36851250569454
consuetudo,noster,6.58,2.82229838329386,2.61151212519952,9.10340475528129
consuetudo,ex,6.4,2.30590016905578,2.25483718126079,8.80081259935916
consul,designo,288.49,9.72094599723118,6.23990105845938,12.0288996021161
consul,hirtius,52.14,8.03912195725743,5.65043230737428,10.5579806238176
consul,Piso,44.27,6.07708980745646,4.5947450634232,10.6107788093846
consul,duo,32.51,4.32862857445242,3.47301035733424,10.4482297598585
consul,Messalla,32.09,7.45415945653628,5.37013034222012,10.157863122036
consul,imperator,31.11,4.62291391427065,3.66798303168175,10.4204572099235
consul,declaro,24.01,5.82612823392324,4.44059438359594,10.0980273304254
consul,iussus,20.92,6.59166298028621,4.90012671297438,9.86217032583816
consul,hortensius,19.35,6.17662548100737,4.6550042549414,9.84896009410135
consul,interficio,16.57,4.39002911911656,3.51383235185449,9.96134434363849
consul,iterum,14.23,4.85469738612001,3.82020655731842,9.77316625473182
consul,insidiae,13.03,4.54435726550786,3.61611120097491,9.74438729018178
consul,Antonius,11.26,3.34373546684263,2.810322384259,9.76589349540274
consul,habeo,8.62,1.81161540422434,1.76191879117364,9.48297820078861
consul,sum,6.11,0.658979248424776,0.96695634851346,8.93443098708591
consul,relinquo,5.85,2.62203662932973,2.31822779719907,9.40151880216271
consul,primum,5.39,2.48732632047148,2.22597806354785,9.36365419654346
consulo,publicus,13.75,3.82317957655677,3.26302563054379,9.32483744219187
consulo,bonus,10.85,3.96273092895556,3.35924946961679,9.39150202391923
contemno,mors,30.46,5.07658043200211,3.99846764336829,10.488454561169
contemno,aut,10.91,2.81354602616831,2.44614012671934,9.15975769183243
contemno,ille,6.61,1.83340644852915,1.7688922247789,8.53299526793381
contemno,uideo,5.74,2.15573137880367,1.9917613900302,8.72316166512909
contineo,castra,21.64,5.32210321718846,4.18898596736642,10.3857094028771
contineo,sui,6.14,2.24669975271017,2.07373497298988,8.5446788846423
contineo,et,5.15,1.33513423752011,1.44293255559982,7.9461476804572
contingo,possum,12.64,3.10023047082288,2.71131733256345,8.79106044460318
contingo,ut,8.43,2.38395256187365,2.21593427751353,8.30727847270322
contra,natura,48.02,4.88057678501146,3.94964148661333,10.8095236496535
contra,res,39.82,2.84158265339559,2.56169286539741,9.8162549416988
contra,auspicium,34.09,7.74847324900411,5.74804549856005,10.7613215478356
contra,uis,23.04,4.14361119084525,3.4521493937168,10.3069625357374
contra,patria,18.17,4.68238405854634,3.81652408695684,10.3048899961354
contra,boni,15.37,5.12398238409632,4.11229027780858,10.2272390619054
contra,arma,14.48,3.97368618940294,3.33660600065392,10.0706283562372
contra,uiuo,13.77,3.83558391277415,3.24251956156931,10.0179846227518
contra,tu,13.09,1.92192476171319,1.92813778203971,9.1930027625937
contra,Milo,12.62,4.42654515411675,3.64391134428984,10.0649117216409
contra,lex,12.42,3.56856415898918,3.06019800477536,9.90983080918838
contra,populus,11.28,2.87810852942071,2.58679878652849,9.65101321940432
contra,qui,9.8,1.14373471454419,1.39056773680758,8.70293341535362
contra,sui,9.73,1.94838226137911,1.94639555061327,9.18426504490456
contra,fortuna,8.58,3.37343381765719,2.92666661215084,9.71411722587902
contra,senatus,8.41,2.74847324900411,2.49767100663248,9.52836120663643
conuenio,ea,15.97,5.26002725717771,4.18078920016225,10.3407210156624
conuenio,et,6.36,1.32692678224634,1.4755577829159,8.1667987445929
conuerto,sui,9.6,2.99458774032207,2.68399449374405,8.56464178119117
conuerto,ad,7.31,2.50731677128099,2.34688434943834,8.23441712443835
conuiuium,in,26.51,3.00226727620645,2.68082018773226,8.48309489867361
conuiuium,delecto,22.38,6.83249990328556,5.3093231686954,10.8013268824493
copia,omnis,79.66,3.44672110695903,3.04246748660323,10.2909548762915
copia,suus,64.06,3.78024923573624,3.27018113139746,10.4552340478411
copia,hostis,53.2,4.60089747981213,3.8262329010838,10.7911745109853
copia,magnus,47.85,3.4788824633312,3.06445876963621,10.2541791694859
copia,fundo,20.51,6.43016717829817,5.02210849517711,10.4211214411004
copia,traduco,20.51,6.43016717829817,5.02210849517711,10.4211214411004
copia,Ariouistus,18.35,5.87997009573769,4.671906065744,10.3624138402736
copia,cogo,12.24,4.33063150474726,3.64391134428984,10.0649117216409
copia,que,11.16,1.58109723707799,1.75906145199578,9.0436313772623
copia,reliquus,9.69,3.66766649202483,3.19340551075738,9.85951428178004
copia,genus,8.09,3.24316866349692,2.90313611474064,9.70044958715036
copia,et,5.51,0.939387915319814,1.31559313322322,8.62428765870087
cornu,dexter,37.13,10.5680261025994,7.57972157519355,11.941611867518
corpus,uis,25.49,3.99359777128372,3.34896515748157,10.3549231685445
corpus,tego,17.34,5.6341525979682,4.43756066790621,10.1534047998943
corpus,uoluptas,16,4.27308610917388,3.53768296567338,10.1419053365974
corpus,humanus,13.85,4.74662732722661,3.85495536174609,10.0391868304024
corpus,magnitudo,13.7,4.70815317941197,3.82931293113275,10.0328576953508
corpus,suus,12.17,2.23669187191348,2.14784877784837,9.55002270341761
corpus,totus,9.9,3.06277916199499,2.71500173292154,9.75329206852474
corpus,tuus,8.94,2.2078878432661,2.12802305559728,9.47821142295096
corpus,pars,8.51,2.77120534994727,2.51518101626109,9.63372172229426
corpus,animus,7.59,2.23361466838447,2.14573088083363,9.44928599980797
corpus,et,7.45,0.980734245241489,1.28140176847494,8.83965243267542
corpus,nec,5.21,2.03126818924978,2.0063982941249,9.28822007895365
corrumpo,iudicium,34.35,6.39368560219285,5.01703722436286,10.5724853100205
corrumpo,ciuitas,17.17,5.54788351598373,4.43892959351355,10.0017992983308
credo,ego,71.9,2.93262827090903,2.54946397864392,10.0609268170388
credo,caueo,16.12,5.31877662997802,4.15992004830157,10.1081797018894
credo,sum,15.74,1.14634912133254,1.3188045719626,8.88509853882696
credo,non,8.83,1.3209250965566,1.43941638612807,8.9711974019483
credo,enim,7.67,2.00892136739124,1.91418381953967,9.30407545074344
credo,aut,7.03,1.90499201400926,1.84253276950238,9.24497405846753
crimen,fictus,26.58,7.97202913035537,5.94746898499328,10.7811241751318
crimen,hic,16.71,2.01451246167688,2.00874677320989,8.98527053437108
crimen,unus,9.6,2.99720485858176,2.68654838409518,9.49465014929412
crimen,in,6.29,1.24871170719277,1.47935051362444,8.46625125134406
crimen,causa,5.62,2.55056536191709,2.37876513232231,9.19052935049918
culpa,sum,11.68,1.79246002015992,1.93483444917811,7.83553752942776
culpa,non,9.46,2.28526215963836,2.27598903295773,8.17007447050344
culpa,meus,9.29,3.55589839617044,3.15463111688578,9.00843426862409
cum,praesertim,116.62,4.9097774972002,3.45892862261687,9.93492582007801
cum,tu,105.9,1.63685190607419,1.53474131062799,10.8674329724032
cum,una,70.14,4.37926278050142,3.19656435814938,9.56984479562342
cum,sui,56.28,1.46815993360599,1.42306265749489,10.5598771579442
cum,ego,55.3,1.20527241521117,1.24793681611757,10.6647389413422
cum,nam,28.85,1.87024913301356,1.68822256258665,9.81384788852478
cum,is,28.52,0.803273408849383,0.977991896128285,10.5481717456841
cum,tum,27.01,1.83989714622037,1.66833650114082,9.7772622230095
cum,hic,22.05,0.746524555210851,0.939705944770832,10.4734909421493
cum,qui,21.17,0.534552583894312,0.79636050410254,10.586077895745
cum,exercitus,20.98,1.99640568697173,1.77062516568225,9.44519474689073
cum,legatus,20.54,2.22468574339254,1.91861114082545,9.27672936841793
cum,magnus,19.19,1.14277016212012,1.20612480978549,10.0581755033351
cum,pariter,18.46,4.1986905348596,3.10125417834506,8.3055946871564
cum,loquor,17.74,2.12550618825564,1.85450325200632,9.20325631692046
cum,ille,17.49,0.776839309714042,0.960162974489594,10.3383720804112
cum,antea,17.22,2.85570082444441,2.31849483909542,8.75726141321806
cum,iam,17.04,1.33756983220146,1.3362236247668,9.78814678818443
cum,telum,16.85,2.81447816171789,2.29285240848209,8.75660091121254
cum,aliquis,16.28,1.42979551452041,1.39758464094784,9.66641033100792
cum,uenio,16.02,1.381769636112,1.36565095150177,9.69677985826139
cum,Saturninus,15.95,3.76259142005293,2.86009212152817,8.30357787975009
cum,equitatus,14.95,2.84084286571729,2.30926116314848,8.62670769028746
cum,audio,14.76,1.61289626989466,1.51891819568875,9.42044932662965
cum,Catilina,14.08,2.16721230338643,1.88149750631786,8.95689751576624
cum,ceterus,14.06,1.76035294785693,1.61611398258853,9.25444694643828
cum,summus,13.86,2.9945989302661,2.4043262749452,8.47753958180467
cum,ita,13.21,1.29953558803069,1.31087306908712,9.61513648399092
cum,dies,13.03,1.28923057963895,1.30400018979936,9.61400398103862
cum,domitius,12.55,3.71629776777899,2.83365886446001,8.08211471868174
cunctus,Italia,74.71,7.48145397372126,5.77621637552675,11.6700159328178
cunctus,senatus,9.53,3.62159691195625,3.17642944974032,9.41843967965104
cupio,scio,15.3,4.12640230627824,3.40256230677284,9.93525590755419
cupio,si,11.98,2.40684201298256,2.21844306617761,8.96119382893705
cupio,quidem,6.68,2.85212314327682,2.52585632830844,9.1663671012201
cupio,ipse,6.2,2.26157096086003,2.11807551094468,8.83236095709408
cur,igitur,39.35,5.48597238023448,4.13835916977888,10.7094681862254
cur,causa,27.04,4.15554710867058,3.23361019834489,10.0391868304024
cur,non,11.81,1.91272467854717,1.68820236805562,8.65958145743333
cur,aut,10.35,2.71936380052018,2.24546943125719,9.14096309005486
cur,quaero,10.01,3.74718174465995,2.95341879762227,9.63055214753298
cur,tam,7.8,3.1608013617206,2.54990490964537,9.3240607431237
cur,sed,6.39,2.00588181557413,1.75260888470484,8.68876640818542
cura,magnus,25.73,3.3697293480912,2.92490688923011,9.72797426054045
cura,uigilia,22.41,6.87969835952423,5.28099005151549,10.7419034619785
cura,sine,14.28,3.93098758822108,3.31029312347772,9.9203461531879
cura,ego,9.03,1.86059826032969,1.88385496386222,8.74413355812553
cura,deus,7.78,3.15658956603342,2.77822578432749,9.44437025957204
cura,suus,6.12,2.24264734765462,2.14784877784837,8.94774303121293
cura,sum,5.22,0.944377285726918,1.25005551828868,8.13854923006263
curo,ut,148.57,4.35743024855966,3.49686812297559,10.2633229376294
curo,que,15.12,2.22664364102431,2.02950171801305,8.80205560759875
curo,ego,6.06,1.74023572232296,1.69316515739774,8.46004449950159
currus,ago,14.92,4.98931921503695,4.12715171675849,9.49281022237211
currus,que,11.78,2.95671062949904,2.722648898573,8.13155090378857
currus,ut,5.42,2.48814032643518,2.39825583430748,7.80559460889533
cursus,teneo,14.34,4.84926221083343,3.98725585074763,10.0487562814186
cursus,magnus,5.76,2.5901749895163,2.43103082377789,8.67212383121042
custos,sui,6.11,2.68980446439721,2.4916226010966,8.27914192455354
damno,sum,6.61,1.54417671158373,1.57192895548874,7.5168926485428
de,res,147.88,2.40140821460943,2.0563913648237,10.9628095706829
de,ego,50.54,1.50027651447393,1.45072187042481,10.4693500456215
de,qui,44.81,0.98229751563684,1.09835945169458,10.3514906797008
de,causa,43.08,2.44019433021442,2.08217548197941,10.2651916139977
de,pecunia,31.9,3.45341551807776,2.74313120080864,9.69593490679583
de,pax,27.5,3.11781248629332,2.52731368958651,9.67586734374502
de,tu,27.08,1.26082373215986,1.28812355379565,10.2494951734232
de,bene,26.03,3.00443068687558,2.45362597379535,9.66807120230889
de,officium,25.38,3.38630132221922,2.70026749637686,9.50762530815725
de,ambitus,25.09,5.2057290765774,3.78361231291418,8.98073537920569
de,meus,24.78,1.8224004370259,1.66850036330034,10.0750178499293
de,amicitia,22.69,2.59044203899945,2.1817789998653,9.70896994542671
de,Caesar,22.48,2.14471533564946,1.88507288137407,9.88452607660338
de,multus,21.06,1.65247543558358,1.55376793018217,10.032172153403
de,lex,20.37,2.41667497126274,2.06654373628772,9.69088013613421
de,senectus,18.62,2.97126382294038,2.43200350978218,9.37809561502074
de,manus,17.88,2.22530944554692,1.9389825106497,9.66871856433135
de,is,17.42,0.866642860229681,1.01938860330804,10.1383786259489
de,domus2,16.5,2.7424451324445,2.28206336249127,9.36466439968018
de,scriptum,15.69,5.38630132221922,3.87892249271851,8.47654107947508
de,murus,14.34,4.0170675125535,3.09616315346887,8.74903632983543
de,parthus,14.22,4.97126382294038,3.6557789414043,8.47454706086822
de,mors,14.03,2.14344479832306,1.88422217949376,9.50855857934025
de,Cyrus,13.8,4.85578660552044,3.59124042026673,8.47388327060156
de,quintus,13.71,2.43210501183235,2.07680023645491,9.34306787945332
de,quis,13.49,0.959448072693183,1.08276502410603,10.041445017286
de,principatus,13.42,4.74887140160393,3.53061579845029,8.47321992066015
de,tertius,12.65,3.14344479832306,2.54392142598617,8.94566685063803
de,iudicium,12.19,2.09679470502424,1.85296963598966,9.41503252132943
de,caelum2,11.82,4.30829881021795,3.27278668914819,8.4699097554397
debeo,non,25.9,1.8124953032213,1.75274088919319,9.49626286707252
debeo,sum,24.06,1.25043101497797,1.36506628977867,9.15141689093564
debeo,praesto,19.82,5.0092517975709,3.92117596906664,10.1551857442653
debeo,facio,8.54,1.80140172350265,1.7450969116454,9.36163684665614
debeo,honor,8.54,3.36618634228617,2.81824401925402,9.63690137521164
debeo,existimo,7.98,3.21418324884112,2.71460912956366,9.59735407812338
debeo,qua,6.36,1.6357438717013,1.63091136046064,9.24394978305277
debeo,fero,6.19,2.26243841744834,2.06244587373241,9.40614357391218
debeo,qui,5.87,0.796527670722622,1.05153329798903,8.82865175402837
debeo,natura,5.64,2.56003718297396,2.26687230109368,9.3964978711126
debeo,pater,5.16,2.41771664292625,2.1691568284881,9.34603964984248
decem,annus,30.87,7.01380541478168,5.37948494738734,10.6949464788907
decem,dies,14.79,4.95553237320634,3.96892596426782,9.37502718671573
decem,per,14.68,4.92847336098192,3.95026554155041,9.3572129504406
decerno,supplicatio,59.08,8.71485612716137,6.2964024420523,11.5504327166573
decerno,senatus,56.67,5.13274762349537,4.02372731012753,10.6516920822582
decerno,sum,22.84,1.76914628266233,1.7116908978639,8.52239598035316
decerno,ut,21.38,2.61005539706778,2.29289531864966,9.07703745857886
decerno,praemium,19.8,6.21605027018993,4.75104338630272,10.609975918936
decerno,nouus,12.42,4.36805336363498,3.5024909503437,9.9424346892812
decerno,ita,7.46,3.06599057457291,2.60752298793837,9.25506787163675
decerno,nihil,5.79,2.59817314699604,2.28469014441047,8.9772165719681
decet,non,7.09,2.4587565425677,2.25351617710568,7.7680432632432
decus,atque,6.53,2.80635491852348,2.61857125672806,8.02364909070207
deduco,exercitus,15.36,5.10154302886338,4.07434084104658,9.97762893740299
deduco,in,6.56,1.82435527727906,1.81232011969445,7.87476971272903
defendo,actum,30.55,7.04180810135433,5.24661166600736,10.6544915241984
defendo,libertas,17.72,4.59702325868143,3.66331903367759,10.230116761733
defendo,infero,16.58,5.42746179385208,4.21852952814509,10.2272390619054
defendo,causa,15.58,3.16007098297415,2.68414678187349,9.80154570402173
defendo,neque,14.37,2.99364081889382,2.56987090255771,9.71411722587902
defendo,que,12.93,1.72523324096117,1.69588255037424,9.04038813117618
defendo,publicus,12.58,2.74322219024848,2.39770926465391,9.57815187113945
defendo,romanus,8.36,2.73870388075862,2.39460077598365,9.48229583979318
defendo,sui,7.5,1.8031506256551,1.74968525636722,9.04467608706344
defendo,consul,6.88,2.90998288984691,2.51238381164003,9.47459478248077
defendo,possum,5.22,1.5929397715485,1.60450827669116,8.89861034263528
defero,nomen,18.95,4.81944865105775,3.85801580789919,10.1740796936253
defero,Pompeius,14.5,4.8908837891007,3.90680597206863,10.1322772534684
defero,res,10.42,2.42812722075271,2.2121082156837,8.75957661187087
deinde,etiam,17.89,2.86166572185965,2.45591921195226,9.63372172229426
deinde,si,7,1.73112614585948,1.67633614303053,8.92616636812513
deinde,multus,5.29,2.05045641588802,1.89683463252866,9.05390322704132
denique,tum,32.28,4.29113093085505,3.55561803702642,10.369014524305
denique,omnis,21.26,2.60166794080529,2.39661702074635,9.41179102740526
denique,ipse,21.13,2.95350629422898,2.638989931363,9.61797336532612
denique,totus,19.15,4.13264551761155,3.44757132764731,10.1627005407678
denique,hic,8.35,1.55492988097854,1.67388700670425,8.72035589871759
denique,quis,6.42,1.64398454678205,1.73544669793979,8.76317817011895
denique,si,5.83,1.70016528459903,1.77427659055235,8.79051384715858
denique,ita,5.54,2.52703316297696,2.34515872347087,9.20835024706929
denique,nullus,5.4,2.48514155082168,2.31626971361874,9.18510928302984
descendo,ad,6.46,2.78785233487226,2.47609608091835,7.95262782095372
desero,qua,11.46,3.37147657731156,2.93638631483882,8.85177904295118
desero,nec,10.95,3.98831706540377,3.3623454988555,9.24354036646568
desero,sed,8.96,2.86125871357332,2.58362585948791,8.50899828962246
desidero,praetura,27.01,8.02453760594895,5.91955613924979,11.0210748447624
desidero,non,25.48,2.62395668506042,2.30076906195622,8.93133772350975
desidero,natura,24.94,5.00661569795168,3.93883057050911,10.3236993280929
desidero,tamen,7.71,3.13524107035516,2.65379672848274,9.17435649125358
desino,non,16.25,2.68470828933452,2.32250904859263,8.45482255552044
desino,iam,10.28,3.81440881316734,3.10320780602929,9.1716862626977
desum,non,34.76,2.80537982243814,2.32250904859263,9.134390477954
desum,ego,6.66,1.84217538170999,1.65679751322687,8.45873645484157
desum,tu,5.4,1.81227993144269,1.63611730798933,8.4316554962389
deus,immortalis,1231.2,10.6496551623643,6.25650012227601,13.0598580523037
deus,per,74.03,3.78915417525824,3.16121803658359,10.8305054230477
deus,Penates,55.79,7.49211388537784,5.3601247001028,10.4799619411233
deus,templum,43.67,5.42602469492007,4.22069041691443,10.5053881736984
deus,patrius,28.69,5.64411697882289,4.3546028345007,10.1020759189514
deus,regnum,22.73,4.12288007571212,3.38296200754338,10.1184362020566
deus,o,21.87,4.01098719564123,3.30885403538966,10.101400014904
deus,bonus,20.91,2.74526370227979,2.45687327934297,10.0889774949054
deus,delubrum,19.96,6.37663666795791,4.78476055519923,9.64329117331041
deus,ira,19.65,5.00026078904817,3.95321105178017,9.86283544059497
deus,iuuo,13.02,4.55351443004199,3.66552897932839,9.57515336814319
deus,oro,12.9,4.52248753442136,3.64532627201087,9.57315934953633
deus,homo,12.87,2.0196261139151,1.96115201346275,9.78787240212151
deus,beneficium,9.33,3.58522328976933,3.02474978428576,9.49097367456481
deus,religio,8.35,3.32218888393553,2.84781907612668,9.45847984108837
deus,cura,7.97,3.21909539097143,2.77822578432749,9.44437025957204
deus,filius,6.99,2.94779336915403,2.59450464717911,9.40319806368242
deus,gratia,6.5,2.8102898454041,2.50110347209071,9.37994120151816
deus,honor,5.97,2.6592238712131,2.39829397822449,9.35240909812796
deus,etiam,5.78,1.43141795369029,1.55717278972901,9.44087375251332
deus,ab,5.36,1.0869724222415,1.32000169204733,9.35480813966242
deus,sequor,5.08,2.39759628659355,2.2198111977377,9.29951963420758
dexter,cornu,50.2,10.5872949749191,7.86740364764533,12.2292939399698
dexter,ab,11.33,4.08267458251555,3.48244015329814,8.16178376220027
dexter,in,6.05,2.67188030700404,2.5054673002544,7.18875562139871
dico,sententia,75,3.87300312044422,3.04074656773299,10.379910515881
dico,ita,63.43,2.78702989733437,2.34445966716838,10.4879571724494
dico,ante2,42.38,3.39047181866318,2.73622593091838,10.0067042744431
dico,supra,39.86,5.79078203219547,4.11670632217285,9.35698367152179
dico,male,38.3,4.21789236377489,3.25216665535114,9.67652981478614
dico,audio,36.65,2.71872388394346,2.29950827930611,10.0907586375337
dico,queo,36.28,6.10895799222173,4.26483651421852,9.20696807684234
dico,audeo,31.04,3.38757629327398,2.73437236226906,9.72903190209858
dico,qui,30.52,0.84153090294844,1.03499032353527,10.2535226261965
dico,se,30.35,3.14212485615693,2.5762612812257,9.79096359469119
dico,sum,30.32,0.743056654637881,0.967654916477601,10.2258033114793
dico,saepe,25.54,2.65596083170908,2.25811164012015,9.81677614830387
dico,ut,21.2,1.08407018721476,1.20055264299514,10.1877973298541
dico,sui,18.68,1.24810187435292,1.31226854845245,10.1118971782895
dico,testimonium,17.94,4.01995298616298,3.13153866756252,9.00617182422013
dico,possum,17.31,1.21607025601218,1.2904705899369,10.0861037501902
dico,enim,17.18,1.46532991455767,1.45984992781945,10.0014004947363
dico,exercitatio,15.91,4.33957092036314,3.3252889201801,8.79324982697746
dico,aperte,15.64,4.28298739199678,3.29138736850442,8.79256512992914
dico,et,14.85,0.659761874714449,0.91065199683257,10.1047432723908
dico,nihil,14.64,1.54048361428914,1.51080119987449,9.87286561495491
dico,Fannius,14.27,4.98342711013787,3.69685247661259,8.51520306650935
dico,quis,13.8,0.971611359890672,1.12383855931432,10.056631337994
dico,Epicurus,12.27,3.59110968735911,2.86394335367748,8.78167325914846
dico,quomodo,11.5,2.94780320040715,2.4498201828262,8.97743613503847
dico,leibere,11.34,4.17607218808026,3.22684884736685,8.50899828962246
dico,aliquis,11.26,1.5990584404746,1.55047145225764,9.66371529546966
dico,Murena,11.09,4.10895799222173,3.18602685284659,8.50831124047143
dico,facultas,10.28,3.17607218808026,2.59824018794448,8.7722392269151
dico,non,10.02,0.694041044022201,0.934116050815815,10.0177561192204
dies,hodiernus,230.83,9.431855823419,5.85421149150669,11.4447125534502
dies,ante2,181.26,5.75669551372626,4.35839073102954,11.4678404653615
dies,paucus,151.78,6.37045527875486,4.70328341347442,11.2963071042667
dies,hesternus,63.05,8.65424824475545,5.66352168504222,10.2488166625499
dies,festus,61.42,8.39121383892165,5.58347897736869,10.2471402162227
dies,quintus2,55.34,7.51674472100551,5.25805657693406,10.2387998843064
dies,ille,46.1,1.98167000203229,1.90028091249107,10.1972490542571
dies,tertius,39.98,5.08135857633486,3.95122638716841,10.2803488872193
dies,posterus,37.7,6.10992772853164,4.56029045051782,10.0632843819815
dies,ante,36.08,4.30532341749007,3.45810034050182,10.3055803655104
dies,post,35.96,4.29435229966906,3.45098287273296,10.3042001030415
dies,post2,35.31,5.11819534451524,3.97404106493459,10.1636246129112
dies,septimus,34.27,6.58385891686405,4.81622382465502,9.89901089505923
dies,nox,34.18,4.13907407419115,3.34988675586159,10.283721571698
dies,quinque,29.45,5.79030979433147,4.37796889372386,9.88096282518753
dies,singulus,26.34,4.60403679880168,3.65047223314928,9.99115280993631
dies,is,25.19,1.38321431618143,1.49007040398305,9.84810921125912
dies,interpono,24.99,6.08135857633486,4.54429010917138,9.67421308364899
dies,prope2,20.56,6.58385891686405,4.81622382465502,9.40151880216271
dies,autem,18.12,2.50490757546923,2.25706040426053,9.99175813683131
dies,uiginti,16.05,5.3614664955276,4.12307664409507,9.38158458726189
dies,decem,15.1,5.10992772853164,3.96892596426782,9.37502718671573
dies,quartus,11.99,4.29435229966906,3.45098287273296,9.34445360668684
dies,superus,11.82,2.39497575771785,2.18228159570653,9.75764602597272
dies,spatium,10.76,3.9724242047817,3.2406874638966,9.32717116553809
dies,ipse,10.67,1.54283164860399,1.59965835892,9.71853770872045
dies,iam,10.64,1.91878624117963,1.85727080260432,9.73732012295869
dies,reuertor,10.57,3.92089390414162,3.20678591222092,9.3240607431237
dies,totus,10.53,2.45457589991908,2.22283653187295,9.67697170608808
dies,laetus,10.29,3.84689332269784,3.15799574805149,9.31941317472715
differo,tempus,15.56,5.14656703455357,4.02735144042092,9.54953620377289
differo,sui,8.13,3.24631785910643,2.71476615241081,8.28352069454939
difficilis,sum,39.74,2.35664787585841,2.26507613604869,8.61330933707349
difficilis,res,11.7,2.61530283172195,2.44390982974103,8.76755537760267
difficilis,qua,8.39,2.74119606343496,2.53092120673066,8.83521402607649
difficilis,ex,8.24,2.71000725566881,2.50936704639567,8.81471136374997
difficilis,enim,5.91,2.6313329415409,2.4549902755176,8.74772657195337
dignitas,tueor,24.43,5.8663504055505,4.62474059730157,10.6284030881141
dignitas,uester,22.9,4.12495256506904,3.4591772410905,10.2783307230631
dignitas,pristinus,22.35,6.88871821857896,5.27532816344272,10.5394860411814
dignitas,suus,20.82,2.92550100762067,2.63803605935203,9.72333388098394
dignitas,gradus,18.53,5.91909186762248,4.6591420240189,10.4257834542062
dignitas,tuus,16.39,2.9495588194981,2.65457798127182,9.70174324839158
dignitas,uel,13.58,3.7959610776591,3.23482959571149,9.99039666623299
dignitas,romanus,12.96,3.15536387796513,2.79599255870417,9.75007720595946
dignitas,gratia,11.77,4.20689417860521,3.51491922409874,10.020318346098
dignitas,et,11.73,1.34590129294553,1.54844549866439,8.74496714822871
dignitas,superus,11.06,3.29626118131088,2.89270036277514,9.76227685493255
dignitas,imperium,9.64,3.65350175688493,3.13744302589281,9.81794985735879
dignitas,cum,9.6,1.68904587374259,1.78557738443912,8.95206892116005
dignitas,publicus,9.48,2.57040137724397,2.39363593926628,9.42838659754075
dignitas,meus,5.86,2.18308583121754,2.12663639543162,9.1686907537179
dignitas,atque,5.56,1.50995890109492,1.66183955529539,8.81461139873764
dignus,praemium,19.23,6.07772415432274,4.76939252497092,10.6212754741899
dignus,iudico,18.21,4.6822394524653,3.8298449309325,10.2504959240696
dignus,sum,17.71,1.56356720355892,1.6835200208972,8.47606595236965
dignus,scelus,12.77,4.45623577757647,3.67569425110524,10.0519665570488
dignus,qua2,12.15,4.29919206743089,3.56836523087474,9.98061847625135
dignus,puto,12.11,3.50390221120678,3.02275349102333,9.63690137521164
dignus,tuus,8.49,2.76358540754094,2.51269739403637,9.1980302380373
dignus,qua,5.68,2.14117681125985,2.0828964842037,8.80773783479247
dignus,uideo,5.12,2.00931791271044,1.9917613900302,8.72316166512909
diligo,magis,11.48,4.12479747481802,3.34031730484544,9.56127802164957
dimitto,concilium,41.39,9.08081877843256,6.61982539588415,11.4742713556917
dimitto,pars,16.68,4.38779653185395,3.59300253526013,9.9203461531879
dimitto,domus,14.11,4.79131216123758,3.86941053113869,10.0747317678218
dimitto,is,10.03,1.98243571747714,1.93404586117445,8.42974891796832
discedo,longe,16.75,5.45490696394611,4.27678744731846,10.3981319228757
disciplina,atque,12.66,3.10245770191919,2.73635429238444,8.52899062563385
disco,tu,5.83,2.17521242255213,1.98833790157868,8.22739133441395
diu,nimie,42.34,7.64365101946823,5.75612150010983,11.2527290857445
diu,multum,21.66,5.33237016878038,4.26206566179458,10.5342640972003
diu,satis,21.38,5.27990274888624,4.22672629534927,10.5149211343571
diu,cogito,13.24,4.57629575166647,3.74980222325896,10.1184362020566
diu,tam,11.69,3.42050107905905,2.95821496988576,9.6353102849794
diu,uiuo,11.27,4.07528502927777,3.40759931192876,9.90011525740228
diu,iam,5.66,2.56160636616411,2.36638556196669,9.09349141511264
diu,uolo,5.1,2.39609576639077,2.2521309982951,8.9949357509532
diues,facio,7.21,2.99778904673486,2.67381016351812,8.54681792289105
diuitiae,alius,8.01,3.21455053371733,2.83050981172306,9.13118431938837
diuus,Augustus,68.35,11.5500167549859,8.34704634397463,12.6916671803498
do,opera,121.7,5.96863563474683,4.38917539878374,10.9918452064475
do,littera,80.83,4.33694208368068,3.4021770947453,10.8013268824493
do,obses,57.48,5.69377579351625,4.23361129115933,10.3519425404063
